"1201135","Credit ONE Financial Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1201663","Audience Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1201792","American Public Education Inc","40757000","138722000","56688000","58759000","87233000",\N,\N,"65058000","133833000","-13398000",\N,\N,\N,\N,\N,\N,\N,\N,\N,"22211000",\N,"2","2","198891000","119006000","-7552000","-25232000","70438000","62859000",\N
"1202273","Golfsmith International Holdings Inc","-92203","107696126","71997881","59451248",\N,\N,"41905144","130536020","64375507","-61894801","135105783","387266900",\N,"132023943",\N,\N,"1684250",\N,\N,"387683","194430","0","0","194911527","2647478","1537084","-11693770","12603350","1903713",\N
"1202500","Bristol Myers Squibb Debenture Backed Series 2002-18",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1203900","China Education Alliance Inc.","6103808","75555181","4372023","14203136",\N,\N,\N,\N,"103278403",\N,"24079365",\N,"34757531",\N,\N,"2799556",\N,\N,\N,\N,\N,"1","1","110365352","73597159","-116243","-16164259","16128941","4453871",\N
"1203957","Bionovo Inc","-13699000","4741000","7341000","11382000",\N,\N,\N,"7455000","11003000",\N,\N,"265000",\N,\N,"20528000",\N,"97000",\N,\N,"1000",\N,\N,\N,"18458000","2549000","26028000","-8476000","-17641000","-23630000",\N
"1204560","MPG Office Trust, Inc.","89019000",\N,\N,\N,\N,\N,\N,"3210317000","-815884000","-1504759000",\N,\N,"334569000",\N,\N,"103179000","210346000",\N,\N,\N,\N,"1",\N,"2282391000","117969000","-92076000","187238000","-24057000",\N,\N
"1205181","Imaging3 Inc","-17926713","670748","20532397","12013",\N,\N,\N,\N,"-19818612","-34726504","562752","1068617",\N,\N,\N,"10516","423365",\N,\N,"800",\N,\N,\N,"713785","449733","1844414",\N,"-1762259","-2384388",\N
"1205332","Crown City Pictures, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1205727","Cbeyond, Inc.","-7984000","44918000","68227000","160470000","486273000",\N,\N,\N,"163987000","-147672000",\N,\N,"485422000","257740000",\N,"69895000",\N,\N,"295000","5176000",\N,"0","0","241072000","8521000","-14942000","-78784000","75874000","-3519000","19814000"
"1205922","Vaccinex, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1206133","Seaniemac International, Ltd.","-390585","529","3065262",\N,\N,"210750",\N,"3065527","-3064998","-9311853",\N,\N,\N,"447320",\N,\N,\N,\N,"449",\N,\N,\N,\N,"529",\N,"41508",\N,"-59993","-447320",\N
"1206264","Tempur Sealy International, Inc.","219608000","379470000","183179000","160502000","362092000",\N,"585000000","797849000","30791000","742480000","743090000",\N,"1417938000",\N,"9905000","50988000","11948000",\N,\N,"108783000",\N,"3","3","828640000","111367000","-148870000","-36076000","248706000","340531000","213273000"
"1206401","Wells Real Estate Fund XIV LP","1060022",\N,\N,\N,\N,\N,\N,"65468",\N,\N,\N,\N,"454211",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"16662483","10305477",\N,"9116772","456254",\N,\N
"1206942","Golden Grain Energy","26824996","23749370","6738602","72557819","120086007","44959","108617",\N,"111595631",\N,"23875608",\N,"324927805",\N,\N,"9265773","383396",\N,"362933",\N,\N,\N,\N,"120403473","485088","-26105185","-1562514","28033401","21350778",\N
"1207074","Virtusa Corp",\N,"166487000","52057000","32843000",\N,\N,\N,"55219000","218174000","78849000","100337000",\N,"277771000","76438000",\N,"8305000",\N,\N,"146000","6411000",\N,"1","1","273393000","58105000",\N,\N,\N,"23899000","35472000"
"1208208","Digitalglobe, Inc.","-28100000","341600000","99000000","1019800000","1583700000",\N,"481600000","964200000","487400000","-41600000",\N,"339500000",\N,"130200000","2000000","117100000",\N,\N,\N,"-17900000","100000","-1","-1","1451600000","198500000","135900000","-259500000","142800000","27300000","8700000"
"1208261","Immune Pharmaceuticals Inc",\N,"6737000","12237000","120000",\N,\N,\N,"24667000","-17146000","-266238000",\N,"944000",\N,"6452000","7853000","129000","1271000",\N,"646000","4000",\N,\N,\N,"7521000","6378000",\N,\N,\N,"-14053000",\N
"1208790","China Energy Recovery, Inc.","1995668","63336097","87515083","26159602",\N,\N,\N,"87626957","7490565",\N,"13255922",\N,"90987247","9991632",\N,\N,\N,\N,"1394203","740642",\N,"0","0","95117522",\N,"5797700","-12229249","6863131","3264290",\N
"1209028","Arlington Asset Investment Corp.","15173000",\N,\N,\N,\N,\N,\N,"771688000",\N,"-1363785000",\N,\N,\N,\N,\N,\N,"2508000",\N,"2190000","1495000",\N,"2","2","955060000","20018000","432528000","-452184000","27262000",\N,\N
"1209709","Ceres Tactical Systematic L.P.","-61033359",\N,\N,\N,\N,\N,\N,"12685726",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"679248128",\N,\N,\N,\N,\N,\N
"1209821","Crosstex Energy Inc","-6007000","209052000","225854000","1242890000","1649663000",\N,"798409000",\N,"162420000","-82177000",\N,\N,\N,\N,\N,\N,\N,\N,"71950000","-2768000",\N,"0","0","1962616000","30343000","-1636000","-132094000","141293000","74473000",\N
"1210227","BNC Bancorp","6930000",\N,\N,"43220000",\N,\N,\N,"2291075000","163855000","25614000",\N,\N,\N,\N,\N,\N,"32920000",\N,"33095000","-1783000",\N,"0","0","2454930000","55829000","88663000","-102592000","39671000",\N,"26129000"
"1210294","Crailar Technologies Inc","-6998922","7574632","1641641","3202611",\N,\N,\N,\N,"9242773","-11485251",\N,\N,\N,\N,"757443",\N,"96975",\N,"289798",\N,\N,\N,\N,"10884414","6340505","15183460","-3242076",\N,"-6430084",\N
"1210618","Solar Power, Inc.","-461000","130813000","70805000","14010000",\N,\N,\N,"105400000","40278000","-34988000","12835000",\N,"103072000",\N,\N,\N,"1517000",\N,"542000","259000",\N,\N,\N,"145678000","23855000","58365000","-5983000","-30439000","1599000","435000"
"1210708","Hudson Global, Inc.","10909000","181923000","90515000","17838000",\N,\N,\N,"109189000","107357000","-397290000","354305000",\N,\N,\N,\N,"6251000",\N,\N,"1059000","5339000","4046000","0","0","216546000","37302000","1639000","-6467000","13279000","17435000",\N
"1211211","Median Group Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1211351","RTW Retailwinds, Inc.",\N,"161886000","134868000","115280000",\N,\N,\N,"197251000","100105000","-56721000","221618000","956456000",\N,"257188000",\N,"38418000",\N,\N,"396000","2728000","457000","-1","-1","297356000","50787000",\N,\N,\N,"-35570000",\N
"1211524","Allied Resources Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1211526","Mayfair Mining & Minerals Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1211583","Fennec Pharmaceuticals Inc.","4685000",\N,"5471000",\N,\N,\N,\N,"5471000","-120000",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0","0","5351000","5297000","2566000",\N,"-3226000","-3438000",\N
"1211759","Connecture Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1211805","MY Size, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1212458","Proofpoint Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1212545","Western Alliance Bancorporation","31494000",\N,\N,"105546000",\N,\N,\N,"6207858000","636683000","-243512000",\N,\N,\N,\N,\N,\N,"38923000",\N,"40301000","16849000",\N,\N,\N,"6844541000","154995000","608202000","-812428000","142475000",\N,"25925000"
"1212641","Brinx Resources LTD","-131443","1376049","10971",\N,\N,\N,\N,"37306","3415624","586937",\N,\N,\N,\N,\N,\N,\N,\N,\N,"2428",\N,"0","0","3452930","401047","0","-25941","405959","-129915",\N
"1213037","Trovagene, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1213106","Jetblack Corp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1213336","RBS Global Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1213660","NF Energy Saving Corp","2046460","17356778","13340100","11236347",\N,\N,\N,"14300100","29517823",\N,"4172079","14929430",\N,\N,\N,\N,"375773",\N,"275502","301533",\N,"0","0","43817923","2317456","2087582","-3161644","2488573","2717928",\N
"1214816","Axis Capital Holdings LTD","46305000",\N,\N,\N,\N,\N,\N,"12361980000",\N,"4155392000",\N,\N,"3801226000","459151000",\N,\N,"62598000","59000000","58125000","15233000",\N,"0","0","17806059000","981849000","-302480000","-832718000","1190142000",\N,"49350000"
"1216596","Nortek Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1216752","Pioneer Financial Services Inc",\N,\N,\N,"110056",\N,\N,\N,"282590418","114737162","28228440",\N,\N,\N,\N,\N,"2893041","19202745",\N,"16449222","11524389",\N,\N,\N,"397327580","1256841",\N,\N,\N,\N,"31474280"
"1217013","Lehman ABS Corp Duke Capital Note Backed Series 2003-3",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1217027","Stellar Resources LTD",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1217234","Caredx, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1218683","Wize Pharma, Inc.",\N,"3616","300",\N,\N,\N,\N,\N,"3216","-1401",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"4952","3441",\N,\N,\N,\N,\N
"1219088","Lehman ABS Corp Hsbc Debenture Backed Series 2003-4",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1219122","Merrill Lynch Depositor Inc Pplus Trust Series GSG 1",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1219210","Ikanos Communications, Inc.","-7497000","65073000","16147000","7036000",\N,\N,\N,"16885000","60722000","-278114000","70647000","136591000",\N,"22287000","55796000","4682000",\N,\N,\N,"1082000","545000",\N,\N,"77607000","34760000","818000","-1807000","6799000",\N,\N
"1219601","Crown Holdings Inc","282000000","2603000000","2285000000","1751000000","5348000000","67000000","3337000000",\N,"-473000000","512000000","1348000000","8644000000",\N,"395000000","43000000",\N,"232000000",\N,"203000000","194000000",\N,"2","2","6868000000","342000000","-129000000","-372000000","379000000",\N,"1952000000"
"1220606","Icon Income Fund TEN LLC","-7774700","6632505",\N,\N,\N,\N,\N,"676561",\N,\N,\N,\N,"5578301",\N,\N,"1402745","18809",\N,\N,\N,\N,\N,\N,"55072676","6171596","-6315869","8519278","1315990",\N,\N
"1220754","Providence Service Corp","16940194","158093398","106886803","28563149",\N,"10000000",\N,"270030287","102062003","-61561392",\N,\N,"942980596",\N,\N,\N,"10206032",\N,"8605267","9945248",\N,"1","1","379052827","43183878","-34455563","-14615765","31038238","36639165","113736998"
"1221483","Capitalsouth Partners Fund II LP",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1221548","Beeston Enterprises LTD",\N,"108366","44253",\N,\N,\N,\N,"44253","64113",\N,\N,\N,\N,\N,\N,\N,"-6399",\N,\N,\N,\N,\N,\N,"108366",\N,"87049",\N,"-86916",\N,\N
"1221554","3power Energy Group Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1221749","Regenocell Therapeutics, Inc.","-1296031","166363","2335522",\N,"81069",\N,\N,"5701652","-5454220","-5469380",\N,"865020",\N,\N,\N,\N,"441221",\N,"0","0",\N,\N,\N,"247432","11054","252566","0","-317457","-862874",\N
"1222218","Mopals.Com, Inc.",\N,"935503","3625699",\N,\N,\N,\N,"3639571",\N,"-8962884",\N,"13498395",\N,\N,\N,\N,\N,\N,"0","0",\N,"-1","-1","999454","909491","1975409","-4701","-1796795","-1565008",\N
"1222244","Prourocare Medical Inc.","-2063212","150289","2376171","14710",\N,\N,\N,"2976196","-2736566","-35962469",\N,\N,\N,\N,"124328",\N,\N,"92649","62987",\N,\N,\N,\N,"239630","25843","444483","0","-837776","-1543730",\N
"1222333","Spdr Gold Trust",\N,\N,\N,\N,\N,\N,\N,"547015000",\N,"-21948152000","83120000",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"18",\N,"42736696000","0",\N,\N,"0",\N,\N
"1222840","Retail Properties OF America, Inc.",\N,\N,\N,\N,\N,\N,\N,"3804851000","2135024000",\N,\N,\N,"605683000",\N,\N,"238020000","232400000",\N,\N,\N,\N,\N,\N,"5941894000","136009000","-276282000","107471000","174607000","120829000",\N
"1222915","Jefferson Bancshares Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1223037","Star GAS Finance CO",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1223112","Ada-Es Inc","-19851000","51225000","47464000","37120000","41771000",\N,\N,"56920000","45115000","-48069000","24352000",\N,"53316000",\N,"2289000","1568000","1584000",\N,\N,"-13368000",\N,\N,\N,"106099000","40879000","41367000","-2211000","-7973000","3027000","435000"
"1223389","Conns Inc","-3723000","452558000","94674000","38484000","127943000","726000","320978000",\N,"353371000","217337000",\N,"653684000","792302000","237911000",\N,\N,"22457000",\N,"20523000",\N,"-3108000","0","0","783298000","6265000","-64843000","-4386000","64517000","29701000",\N
"1223444","Structured Obligations Corp Select Notes Trust LT SER 2003-1",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1223533","Frelii, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1223659","Lehman ABS Corp Boeing Note Backed Series 2003 7",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1223786","Nustar GP Holdings, LLC","69636000","15592000","37982000",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"570000",\N,"-401000","1504000","2","2","589027000","1354000","-82466000","14186000","64330000",\N,\N
"1223862","Infoblox Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1224006","Hitor Group, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1224133","Marchex Inc","2959000","74638000","58470000","6187000",\N,\N,\N,"61050000","159008000","-137770000",\N,\N,"146726000",\N,"22794000",\N,\N,\N,"63000","2613000","-2994000",\N,\N,"220058000","37443000","-6275000","-10392000","16782000","6030000","82644000"
"1224370","Mindspeed Technologies, Inc","-755000","75903000","25557000","15369000",\N,\N,\N,"41199000","69412000","-257756000","101797000","162089000",\N,"42118000","59174000","5423000","1595000",\N,\N,"241000",\N,"0","0","110611000","45227000","2017000","-18548000","18169000","-527000",\N
"1224608","CNO Financial Group, Inc.","382500000",\N,\N,\N,\N,\N,\N,"28300100000","5032600000","42800000",\N,\N,"4124600000",\N,\N,"458600000","114100000",\N,"95500000","-3300000",\N,"2","1","33332700000","436000000","427300000","-1338000000","774800000",\N,\N
"1224950","PDC 2002 B LTD Partnership",\N,"261727","191210",\N,\N,\N,\N,"477893",\N,\N,\N,\N,"780831",\N,\N,"345783",\N,\N,\N,\N,\N,\N,\N,"2642611","10261","-45056","-40310","85346","-464606",\N
"1224951","PDC 2002 C LTD Partnership",\N,"265997","273924",\N,\N,\N,\N,"566551",\N,\N,\N,\N,"711215",\N,\N,"258770",\N,\N,\N,\N,\N,\N,\N,"2538724","7363","-39087","-43027","-27732","-504910",\N
"1224952","PDC 2002 D LTD Partnership",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1225307","IBM Credit LLC",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1225874","VSB Bancorp Inc","1444451",\N,\N,"2332727",\N,\N,\N,"214744195","27102260","18574651",\N,\N,\N,\N,\N,"600362","858766",\N,"860794","1184060","1691717","1","1","241846455","48107673","5091214","11462906","2788566",\N,\N
"1226006","RFS Holding LLC",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1226308","Dts, Inc.",\N,"96673000","5782000","32800000",\N,\N,\N,\N,"145802000","59558000","96062000",\N,"96922000","52904000","13539000","5337000",\N,\N,\N,"11661000",\N,"1","1","159470000","46944000","-29510000","10479000","24231000","29619000","1257000"
"1226616","Medicinova Inc","-17734076","15707664","3697294","29425",\N,\N,\N,"7289784","23497546","-285272483",\N,\N,\N,\N,"7784719","41869","1595093",\N,"1088926","11573",\N,\N,\N,"30787330","15093124","155657","-6085","-13308652","-16108434","9600241"
"1227025","Neophotonics Corp","-14754000","201398000","77199000","56344000",\N,"5000000","22166000","103395000","173654000","-230553000","50085000",\N,\N,\N,"30855000","12931000","422000",\N,"368000","1155000","1532000","-1","-1","277049000","32321000","102635000","-83863000","-12510000","-28466000","0"
"1227090","Structured Obligations Corp Select Notes Trust LT SER 2003-2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1227265","Ceres Orion L.P.","14565103",\N,\N,\N,\N,\N,\N,"26074985",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1382760594",\N,\N,\N,\N,\N,\N
"1227268","Managed Futures Premier Energy Fund L.P. II","9859855",\N,\N,\N,\N,\N,\N,"6424852",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"352863282",\N,\N,\N,\N,\N,\N
"1227500","Equity Bancshares Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1227636","Neuronetics, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1227654","Compass Minerals International Inc","149000000","515800000","326800000","573400000","1082200000","156000000","326700000",\N,"446600000","372500000","309800000",\N,\N,"94500000",\N,"64700000","21000000",\N,\N,"48300000","45900000","4","4","1205500000","130300000","-55700000","-152400000","252300000","215300000",\N
"1227930","Entropic Communications Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1228386","Transatlantic Capital Inc.","160281",\N,"39164","5488",\N,\N,\N,\N,"-12826",\N,\N,\N,\N,\N,"168",\N,"-35182",\N,\N,\N,\N,\N,\N,\N,\N,"158904",\N,\N,"-103537",\N
"1228454","BCB Bancorp Inc","6051000",\N,\N,"13576000",\N,\N,\N,"1116860000","100048000","25255000",\N,\N,\N,\N,\N,\N,"13297000",\N,\N,"3373000",\N,"1","1","1216908000","117087000","-29894000","11619000","14235000",\N,\N
"1228627","Rexahn Pharmaceuticals, Inc.","-11344950","12163341",\N,"94542",\N,\N,\N,"2983518","10706130",\N,\N,\N,"0",\N,"11992087",\N,\N,\N,"0","0",\N,\N,\N,"13689648","9861488","13597474","-545919",\N,"-16131013",\N
"1229089","Breitling Energy Corp","-3651410","66464","666509","566",\N,\N,\N,"676174","324928","-6864346",\N,\N,\N,\N,\N,\N,"1075060",\N,"20689",\N,\N,\N,\N,"1001102","52088","411648","-661091","-230402","-2525832",\N
"1229146","Surrey Bancorp","2247611",\N,\N,"4569301",\N,\N,\N,"194501202","30226562","14405467",\N,\N,\N,\N,\N,\N,"2116254",\N,\N,"1368786","761998","1","1","224727764","2269116","8469615","-13050370","4451438",\N,"120000"
"1229195","Horne International, Inc.","-121000","1281000","2181000","32000",\N,"475000","4000","2185000","-853000","-80614000","584000",\N,"5688000",\N,\N,\N,\N,\N,\N,"-1000",\N,\N,\N,"1332000","152000","-180000","-2000","272000","-1128000",\N
"1230058","Kaanapali Land LLC",\N,\N,\N,\N,\N,\N,\N,"42245","90537",\N,\N,\N,"5493","5544",\N,\N,\N,\N,\N,"-1933",\N,\N,\N,"132782","14419",\N,\N,\N,\N,\N
"1230245","Piper Jaffray Companies","-102020000",\N,\N,"21793000","80716000",\N,\N,"905121000","718391000","77535000",\N,\N,"489702000",\N,\N,\N,\N,\N,"33261000","10876000","14982000","-7","-7","1655721000","85807000","-160165000","-7704000","203204000",\N,"202352000"
"1230276","Pandora Media, Inc.","-16107000","160125000","70907000","15576000",\N,\N,\N,"73475000","104540000","-101426000",\N,"274340000",\N,\N,\N,"4455000","616000",\N,\N,"75000","125000",\N,\N,"178015000","44126000","54270000","-59070000","5878000","-10990000",\N
"1230355","Baxano Surgical, Inc.","-18273000","52478000","4506000","1554000",\N,\N,\N,\N,"49500000","-108919000","14598000","19153000",\N,\N,"5191000",\N,\N,\N,\N,\N,\N,\N,\N,"54032000","38724000","18445000","11340000","-15564000","-18279000",\N
"1230524","Cyber Apps World",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1230634","Vestin Fund III LLC","-675000",\N,\N,\N,\N,\N,\N,"1001000",\N,\N,\N,\N,"25000",\N,\N,\N,"4000",\N,"4000",\N,\N,\N,\N,"3275000","101000","-346000","-6000","8000","-404000",\N
"1231074","Kohler Capital III Corp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1232241","Journal Communications Inc",\N,"71671000","65934000","168200000","407925000",\N,\N,\N,"205024000","-83000",\N,"356793000",\N,"114467000",\N,\N,"3642000",\N,\N,"14412000",\N,"0","0","417725000","2418000","-36859000","-8877000","45534000","39782000","8670000"
"1232524","Jazz Pharmaceuticals PLC","124984000","199131000","52870000","1557000","8140000",\N,\N,\N,"192788000","-349882000",\N,\N,"272277000","108936000","14120000",\N,"1675000",\N,\N,"0",\N,"3","3","253573000","82076000","-33082000","-81232000","151596000","127831000","38213000"
"1232582","Ashford Hospitality Trust Inc","2109000",\N,\N,"2957899000","3561806000",\N,\N,"2487109000","973407000","609272000",\N,\N,"889797000",\N,\N,"134273000","138547000",\N,"134668000","1620000","2366000",\N,\N,"3589726000","167609000","-76900000","-47774000","74593000","91425000",\N
"1233275","Nexcore Healthcare Capital Corp","888611",\N,\N,"585175",\N,\N,\N,"1895008","8671693","-2514658",\N,\N,"10579351","8718533",\N,\N,\N,\N,\N,\N,\N,"0","0","10974288","1930441",\N,"-1263297","-319913","990189",\N
"1234006","Gladstone Commercial Corp","5714000",\N,\N,\N,\N,\N,\N,"317833000","135314000",\N,\N,\N,\N,\N,\N,"14149000","17076000",\N,"17076000",\N,\N,\N,\N,"453147000","3329000","22612000","-46007000","19662000",\N,\N
"1234307","Directv Financing CO Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1234308","Directv Holdings LLC",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1235007","Endocyte Inc","-40531613","129756024","5470002","1107851",\N,\N,\N,"18303181","113371923","-138600520",\N,\N,"191023",\N,"28827746",\N,"1987873",\N,\N,\N,\N,\N,\N,"131675104","61352483","146381132","-67311098","-34584616","-38636723",\N
"1235010","Momenta Pharmaceuticals Inc",\N,"399421000","16028000","13327000",\N,\N,\N,"17831000","403078000","-103403000",\N,\N,"283068000",\N,"64657000","4137000","91000",\N,"91000",\N,\N,"4","4","420909000","49245000",\N,\N,\N,"179701000",\N
"1235096","Legacy Technology Holdings, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1235468","Liquidity Services Inc",\N,"171253000","59566000","7042000",\N,\N,\N,"66394000","161413000","58330000",\N,"327378000",\N,\N,\N,"5694000",\N,\N,"62000","15459000",\N,"0","0","227807000","128984000","26695000","19606000","39886000","37328000","40549000"
